TYPEA1
    12
     1
     1
    13
     1
     -0.5146      0.1891     -0.0084      0.0320     -0.2033

          12          17        1996
    720.9800    727.6700    716.6900    726.0400    519.8400
     -0.5104      0.1803      0.0006     -0.0215     -0.2243

          12          18        1996
    726.0400    732.7600    726.0400    731.5400    500.4900
     -0.5065      0.1720      0.0120     -0.0699     -0.2364

          12          19        1996
    731.5400    746.0600    731.5400    745.7600    526.4100
     -0.5031      0.1659      0.0243     -0.1051     -0.2361

          12          20        1996
    745.7600    755.4100    745.7600    748.8700    654.3400
     -0.5003      0.1614      0.0383     -0.1296     -0.2268

          12          23        1996
    748.8700    750.4000    743.2800    746.9200    343.2800
     -0.4972      0.1557      0.0537     -0.1549     -0.2129

          12          24        1996
    746.9200    751.0300    746.9200    751.0300    165.1400
     -0.4941      0.1493      0.0691     -0.1777     -0.1906

          12          26        1996
    751.0300    757.0700    751.0200    755.8200    254.6300
     -0.4912      0.1433      0.0838     -0.1932     -0.1580

          12          27        1996
    755.8200    758.7500    754.8200    756.7900    253.8100
     -0.4886      0.1372      0.0972     -0.2026     -0.1161

          12          30        1996
    756.7900    759.2000    752.7300    753.8500    339.0600
     -0.4857      0.1303      0.1114     -0.2102     -0.0715

          12          31        1996
    753.8500    753.9500    740.7400    740.7400    399.7600
     -0.4823      0.1218      0.1283     -0.2195     -0.0309

           1           2        1997
    740.7400    742.8100    729.5500    737.0100    463.2300
     -0.4789      0.1133      0.1463     -0.2233      0.0085

           1           3        1997
    737.0100    748.2400    737.0100    748.0300    452.9700
     -0.4761      0.1065      0.1625     -0.2127      0.0526

           1           6        1997
    748.0300    753.3100    743.8200    747.6500    531.3500
     -0.4735      0.0999      0.1771     -0.1947      0.0971

           1           7        1997
    747.6500    753.2600    742.1800    753.2300    538.2200
     -0.4716      0.0951      0.1902     -0.1638      0.1390

           1           8        1997
    753.2300    755.7200    747.7100    748.4100    557.5100
     -0.4696      0.0901      0.2044     -0.1297      0.1704

           1           9        1997
    748.4100    757.6800    748.4100    754.8500    555.3700
     -0.4681      0.0862      0.2168     -0.0861      0.1954

           1          10        1997
    754.8500    759.6500    746.9200    759.5000    545.8500
     -0.4672      0.0830      0.2245     -0.0355      0.2174

           1          13        1997
    759.5000    762.8500    756.6900    759.5100    445.4000
     -0.4669      0.0807      0.2280      0.0209      0.2337

           1          14        1997
    759.5100    772.0400    759.5100    768.8600    531.6000
     -0.4667      0.0782      0.2242      0.0792      0.2506

           1          15        1997
    768.8600    770.9500    763.7200    767.2000    524.9900
     -0.4669      0.0767      0.2173      0.1402      0.2573

           1          16        1997
    767.2000    772.0500    765.2500    769.7500    537.2900
     -0.4674      0.0754      0.2063      0.1993      0.2559

           1          17        1997
    769.7500    776.3700    769.7200    776.1700    534.6400
     -0.4675      0.0723      0.1876      0.2490      0.2537

           1          20        1997
    776.1700    780.0800    774.1900    776.7000    440.4700
     -0.4669      0.0668      0.1636      0.2837      0.2474

           1          21        1997
    776.7000    783.7200    772.0000    782.7200    571.2800
     -0.4665      0.0621      0.1373      0.3153      0.2367

           1          22        1997
    782.7200    786.2300    779.5600    786.2300    589.2300
     -0.4665      0.0589      0.1092      0.3451      0.2200

           1          23        1997
    786.2300    794.6700    776.6400    777.5600    685.0700
     -0.4660      0.0557      0.0828      0.3664      0.1912

           1          24        1997
    777.5600    778.2100    768.1700    770.5200    542.9200
     -0.4652      0.0528      0.0598      0.3789      0.1479

           1          27        1997
    770.5200    771.4300    764.1800    765.0200    445.7600
     -0.4642      0.0498      0.0384      0.3813      0.0957

           1          28        1997
    765.0200    776.3200    761.7500    765.0200    541.5800
     -0.4630      0.0466      0.0160      0.3759      0.0433

           1          29        1997
    765.0200    772.7000    765.0200    772.5000    498.3900
     -0.4626      0.0452     -0.0091      0.3705     -0.0031

           1          30        1997
    772.5000    784.1700    772.5000    784.1700    524.1600
     -0.4628      0.0459     -0.0364      0.3664     -0.0419

           1          31        1997
    784.1700    791.8600    784.1700    786.1600    578.5500
     -0.4628      0.0462     -0.0648      0.3530     -0.0742

           2           3        1997
    786.1600    787.1400    783.1200    786.7300    463.6000
     -0.4627      0.0467     -0.0923      0.3328     -0.1029

           2           4        1997
    786.7300    789.2800    783.6800    789.2600    506.5300
     -0.4626      0.0480     -0.1187      0.3074     -0.1261

           2           5        1997
    789.2600    792.7100    773.4300    778.2800    580.5200
     -0.4619      0.0481     -0.1425      0.2698     -0.1465

           2           6        1997
    778.2800    780.3500    774.4500    780.1500    519.6600
     -0.4608      0.0473     -0.1649      0.2221     -0.1601

           2           7        1997
    780.1500    789.7200    778.1900    789.5600    540.9100
     -0.4600      0.0479     -0.1858      0.1756     -0.1628

           2          10        1997
    789.5600    793.4600    784.6900    785.4300    471.5900
     -0.4591      0.0494     -0.2023      0.1272     -0.1615

           2          11        1997
    785.4300    789.6000    780.9500    789.5900    483.0900
     -0.4581      0.0512     -0.2154      0.0768     -0.1537

           2          12        1997
    789.5900    802.7700    789.5900    802.7700    563.8900
     -0.4575      0.0546     -0.2293      0.0335     -0.1278

           2          13        1997
    802.7700    812.9300    802.7700    811.8200    593.7100
     -0.4572      0.0602     -0.2390     -0.0029     -0.0971

           2          14        1997
    811.8200    812.2000    808.1500    808.4800    491.5400
     -0.4570      0.0670     -0.2423     -0.0358     -0.0685

           2          18        1997
    808.4800    816.2900    806.3400    816.2900    474.1100
     -0.4572      0.0755     -0.2429     -0.0609     -0.0357

           2          19        1997
    816.2900    817.6800    811.2000    812.4900    519.3500
     -0.4575      0.0849     -0.2379     -0.0817     -0.0067

           2          20        1997
    812.4900    812.4900    800.3500    802.8000    492.2200
     -0.4573      0.0922     -0.2305     -0.1091      0.0210

           2          21        1997
    802.8000    804.9400    799.9900    801.7700    478.4500
     -0.4570      0.0996     -0.2204     -0.1330      0.0488

           2          24        1997
    801.7700    810.6400    798.4200    810.2800    462.4500
     -0.4573      0.1090     -0.2091     -0.1441      0.0801

           2          25        1997
    810.2800    812.8500    807.6500    812.0300    527.4500
     -0.4586      0.1211     -0.1938     -0.1403      0.1065

           2          26        1997
    812.1000    812.7000    798.1300    805.6800    573.9200
     -0.4599      0.1333     -0.1754     -0.1328      0.1246

           2          27        1997
    805.6800    805.6800    795.0600    795.0700    464.6600
     -0.4609      0.1448     -0.1510     -0.1250      0.1269

           2          28        1997
    795.0700    795.7000    788.5000    790.8200    508.2800
     -0.4611      0.1537     -0.1251     -0.1235      0.1217

           3           3        1997
    790.8200    795.3100    785.6600    795.3100    437.2200
     -0.4611      0.1608     -0.1002     -0.1232      0.1155

           3           4        1997
    795.3100    798.9300    789.9800    790.9500    537.8900
     -0.4609      0.1652     -0.0785     -0.1287      0.1115

           3           5        1997
    790.9500    801.9900    790.9500    801.9900    532.5000
     -0.4605      0.1684     -0.0598     -0.1326      0.1138

           3           6        1997
    801.9900    804.1100    797.5000    798.5600    540.3100
     -0.4606      0.1723     -0.0406     -0.1293      0.1145

           3           7        1997
    798.5600    808.1900    798.5600    804.9700    508.2700
     -0.4606      0.1759     -0.0230     -0.1219      0.1173

